ws_source_ip,time,train_id,train_speed,obm_color,obm_direction,kp_in_track,obm_source_ip,scanned_mac_address,rssi_dbm,crssi_dbm
10.69.117.24 ,2021-03-10 10:50:14.197915,117.0,59.0,BLUE,Tail,962313.0,,00:14:5a:02:34:75,,-64.0
,2021-03-10 10:50:14.220999,117.0,59.05,BLUE,Tail,962265.5,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:14.249000,117.0,59.1,BLUE,Tail,962218.0,,00:14:5a:02:36:9a,-62.0,-62.0
,2021-03-10 10:50:14.280999,117.0,59.15,BLUE,Tail,962170.5,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:14.312000,117.0,59.2,BLUE,Tail,962123.0,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.345000,117.0,59.25,BLUE,Tail,962075.5,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.371999,117.0,59.3,BLUE,Tail,962028.0,,00:14:5a:02:36:9a,-59.0,-59.0
,2021-03-10 10:50:14.404999,117.0,59.35,BLUE,Tail,961980.5,,00:14:5a:02:36:9a,-60.0,-60.0
,2021-03-10 10:50:14.437000,117.0,59.4,BLUE,Tail,961933.0,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.464999,117.0,59.45,BLUE,Tail,961885.5,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.496000,117.0,59.5,BLUE,Tail,961838.0,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.529000,117.0,59.55,BLUE,Tail,961790.5,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.556999,117.0,59.6,BLUE,Tail,961743.0,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:14.588999,117.0,59.65,BLUE,Tail,961695.5,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:14.621000,117.0,59.7,BLUE,Tail,961648.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:14.648000,117.0,59.75,BLUE,Tail,961600.5,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:14.680999,117.0,59.8,BLUE,Tail,961553.0,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:14.711999,117.0,59.85,BLUE,Tail,961505.5,,00:14:5a:02:36:9a,-67.0,-67.0
,2021-03-10 10:50:14.740999,117.0,59.9,BLUE,Tail,961458.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:14.773000,117.0,59.95,BLUE,Tail,961410.5,,00:14:5a:02:36:9a,-64.0,-64.0
10.69.117.24 ,2021-03-10 10:50:14.798560,117.0,60.0,BLUE,Tail,961363.0,,00:14:5a:02:36:9a,,-62.0
10.69.117.24 ,2021-03-10 10:50:14.798560,117.0,60.0,BLUE,Tail,961363.0,,00:14:5a:02:36:9a,,-62.0
,2021-03-10 10:50:14.803999,117.0,60.025,BLUE,Tail,961338.0,,00:14:5a:02:36:9a,-62.0,-62.0
,2021-03-10 10:50:14.836999,117.0,60.075,BLUE,Tail,961288.0,,00:14:5a:02:36:9a,-59.0,-59.0
,2021-03-10 10:50:14.864000,117.0,60.125,BLUE,Tail,961238.0,,00:14:5a:02:36:9a,-60.0,-60.0
,2021-03-10 10:50:14.895999,117.0,60.175,BLUE,Tail,961188.0,,00:14:5a:02:36:9a,-59.0,-59.0
,2021-03-10 10:50:14.928999,117.0,60.225,BLUE,Tail,961138.0,,00:14:5a:02:36:9a,-60.0,-60.0
,2021-03-10 10:50:14.957000,117.0,60.275,BLUE,Tail,961088.0,,00:14:5a:02:36:9a,-60.0,-60.0
,2021-03-10 10:50:14.989000,117.0,60.325,BLUE,Tail,961038.0,,00:14:5a:02:36:9a,-61.0,-61.0
,2021-03-10 10:50:15.020999,117.0,60.375,BLUE,Tail,960988.0,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:15.049000,117.0,60.425,BLUE,Tail,960938.0,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:15.081000,117.0,60.475,BLUE,Tail,960888.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:15.112999,117.0,60.525,BLUE,Tail,960838.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:15.140000,117.0,60.575,BLUE,Tail,960788.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:15.173000,117.0,60.625,BLUE,Tail,960738.0,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:15.204999,117.0,60.675,BLUE,Tail,960688.0,,00:14:5a:02:36:9a,-66.0,-66.0
,2021-03-10 10:50:15.236999,117.0,60.725,BLUE,Tail,960638.0,,00:14:5a:02:36:9a,-65.0,-65.0
,2021-03-10 10:50:15.265000,117.0,60.775,BLUE,Tail,960588.0,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:15.296000,117.0,60.825,BLUE,Tail,960538.0,,00:14:5a:02:36:9a,-62.0,-62.0
,2021-03-10 10:50:15.328999,117.0,60.875,BLUE,Tail,960488.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:15.357000,117.0,60.925,BLUE,Tail,960438.0,,00:14:5a:02:36:9a,-64.0,-64.0
,2021-03-10 10:50:15.388999,117.0,60.975,BLUE,Tail,960388.0,,00:14:5a:02:36:9a,-61.0,-61.0
10.69.117.24 ,2021-03-10 10:50:15.398399,117.0,61.0,BLUE,Tail,960363.0,,00:14:5a:02:34:75,,-62.0
10.69.117.24 ,2021-03-10 10:50:15.398399,117.0,61.0,BLUE,Tail,960363.0,,00:14:5a:02:34:75,,-62.0
,2021-03-10 10:50:15.420000,117.0,61.064516129032256,BLUE,Tail,960298.4838709678,,00:14:5a:02:36:9a,-62.0,-62.0
,2021-03-10 10:50:15.448999,117.0,61.12903225806452,BLUE,Tail,960233.9677419356,,00:14:5a:02:36:9a,-63.0,-63.0
,2021-03-10 10:50:15.480999,117.0,61.193548387096776,BLUE,Tail,960169.4516129032,,00:14:5a:02:36:9a,-64.0,-64.0
10.69.117.24 ,2021-03-10 10:50:15.998394,117.0,62.0,BLUE,Tail,959363.0,,00:14:5a:02:35:7a,,-58.0
10.69.117.24 ,2021-03-10 10:50:15.998394,117.0,62.0,BLUE,Tail,959363.0,,00:14:5a:02:35:7a,,-58.0
,2021-03-10 10:50:16.141999,117.0,62.26829268292683,BLUE,Tail,959081.2926829268,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:16.174000,117.0,62.31707317073171,BLUE,Tail,959030.0731707315,,00:14:5a:02:34:fe,-59.0,-59.0
,2021-03-10 10:50:16.201999,117.0,62.36585365853659,BLUE,Tail,958978.8536585366,,00:14:5a:02:34:fe,-63.0,-63.0
,2021-03-10 10:50:16.233999,117.0,62.41463414634146,BLUE,Tail,958927.6341463416,,00:14:5a:02:34:fe,-59.0,-59.0
,2021-03-10 10:50:16.266000,117.0,62.46341463414634,BLUE,Tail,958876.4146341464,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:16.298000,117.0,62.51219512195122,BLUE,Tail,958825.1951219512,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:16.325999,117.0,62.5609756097561,BLUE,Tail,958773.975609756,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:16.357000,117.0,62.609756097560975,BLUE,Tail,958722.756097561,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:16.390000,117.0,62.65853658536585,BLUE,Tail,958671.536585366,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:16.417000,117.0,62.707317073170735,BLUE,Tail,958620.3170731708,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:16.450000,117.0,62.75609756097561,BLUE,Tail,958569.0975609756,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:16.486000,117.0,62.80487804878049,BLUE,Tail,958517.8780487804,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.509000,117.0,62.85365853658536,BLUE,Tail,958466.6585365854,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:16.538000,117.0,62.90243902439025,BLUE,Tail,958415.4390243902,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.569999,117.0,62.95121951219512,BLUE,Tail,958364.2195121952,,00:14:5a:02:34:fe,-53.0,-53.0
10.69.117.24 ,2021-03-10 10:50:16.600794,117.0,63.0,BLUE,Tail,958313.0,,00:14:5a:02:34:fe,,-54.0
10.69.117.24 ,2021-03-10 10:50:16.600794,117.0,63.0,BLUE,Tail,958313.0,,00:14:5a:02:34:fe,,-54.0
,2021-03-10 10:50:16.601999,117.0,63.0,BLUE,Tail,958288.6097560975,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.630000,117.0,63.0,BLUE,Tail,958239.8292682926,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:16.661999,117.0,63.0,BLUE,Tail,958191.048780488,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.693000,117.0,63.0,BLUE,Tail,958142.268292683,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.726000,117.0,63.0,BLUE,Tail,958093.487804878,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.753999,117.0,63.0,BLUE,Tail,958044.7073170732,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:16.785000,117.0,63.0,BLUE,Tail,957995.9268292685,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:16.816999,117.0,63.0,BLUE,Tail,957947.1463414634,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:16.848999,117.0,63.0,BLUE,Tail,957898.3658536584,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:16.878000,117.0,63.0,BLUE,Tail,957849.5853658536,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:16.910000,117.0,63.0,BLUE,Tail,957800.8048780488,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:16.940999,117.0,63.0,BLUE,Tail,957752.024390244,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:16.969000,117.0,63.0,BLUE,Tail,957703.243902439,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:17.000999,117.0,63.0,BLUE,Tail,957654.463414634,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:17.033999,117.0,63.0,BLUE,Tail,957605.6829268292,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.065999,117.0,63.0,BLUE,Tail,957556.9024390244,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.092999,117.0,63.0,BLUE,Tail,957508.1219512196,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.125999,117.0,63.0,BLUE,Tail,957459.3414634146,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.157999,117.0,63.0,BLUE,Tail,957410.5609756098,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:17.186000,117.0,63.0,BLUE,Tail,957361.7804878048,,00:14:5a:02:34:fe,-55.0,-55.0
10.69.117.24 ,2021-03-10 10:50:17.202288,117.0,63.0,BLUE,Tail,957313.0,,00:14:5a:02:34:fe,,-53.0
10.69.117.24 ,2021-03-10 10:50:17.202288,117.0,63.0,BLUE,Tail,957313.0,,00:14:5a:02:34:fe,,-53.0
,2021-03-10 10:50:17.217000,117.0,63.0,BLUE,Tail,957287.358974359,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:17.252000,117.0,63.0,BLUE,Tail,957236.0769230768,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:17.280999,117.0,63.0,BLUE,Tail,957184.7948717948,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:17.305999,117.0,63.0,BLUE,Tail,957133.5128205128,,00:14:5a:02:34:fe,-59.0,-59.0
,2021-03-10 10:50:17.338000,117.0,63.0,BLUE,Tail,957082.2307692308,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.368999,117.0,63.0,BLUE,Tail,957030.9487179487,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:17.398999,117.0,63.0,BLUE,Tail,957005.3076923076,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:17.428999,117.0,63.0,BLUE,Tail,956954.0256410256,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:17.463000,117.0,63.0,BLUE,Tail,956902.7435897436,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:17.493999,117.0,63.0,BLUE,Tail,956851.4615384616,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.526999,117.0,63.0,BLUE,Tail,956800.1794871796,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:17.552999,117.0,63.0,BLUE,Tail,956748.8974358974,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:17.594000,117.0,63.0,BLUE,Tail,956697.6153846154,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:17.618000,117.0,63.0,BLUE,Tail,956646.3333333334,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:17.647000,117.0,63.0,BLUE,Tail,956595.0512820513,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:17.677000,117.0,63.0,BLUE,Tail,956543.7692307692,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:17.709000,117.0,63.0,BLUE,Tail,956492.4871794872,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:17.736999,117.0,63.0,BLUE,Tail,956441.2051282052,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:17.769000,117.0,63.0,BLUE,Tail,956389.9230769232,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:17.801000,117.0,63.0,BLUE,Tail,956338.641025641,,00:14:5a:02:34:fe,-52.0,-52.0
10.69.117.24 ,2021-03-10 10:50:17.801187,117.0,63.0,BLUE,Tail,956313.0,,00:14:5a:02:35:7a,,-52.0
10.69.117.24 ,2021-03-10 10:50:17.801187,117.0,63.0,BLUE,Tail,956313.0,,00:14:5a:02:35:7a,,-52.0
,2021-03-10 10:50:17.832999,117.0,63.0,BLUE,Tail,956260.5,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:17.861999,117.0,63.0,BLUE,Tail,956208.0,,00:14:5a:02:34:fe,-50.0,-50.0
,2021-03-10 10:50:17.892999,117.0,63.0,BLUE,Tail,956155.5,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:17.924999,117.0,63.0,BLUE,Tail,956103.0,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:17.953000,117.0,63.0,BLUE,Tail,956050.5,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:17.984999,117.0,63.0,BLUE,Tail,955998.0,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:18.017999,117.0,63.0,BLUE,Tail,955945.5,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:18.049000,117.0,63.0,BLUE,Tail,955893.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.072999,117.0,63.0,BLUE,Tail,955840.5,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:18.105000,117.0,63.0,BLUE,Tail,955788.0,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:18.137000,117.0,63.0,BLUE,Tail,955735.5,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:18.164999,117.0,63.0,BLUE,Tail,955683.0,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:18.197000,117.0,63.0,BLUE,Tail,955630.5,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:18.229000,117.0,63.0,BLUE,Tail,955578.0,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:18.260999,117.0,63.0,BLUE,Tail,955525.5,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:18.289000,117.0,63.0,BLUE,Tail,955473.0,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:18.321000,117.0,63.0,BLUE,Tail,955420.5,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:18.352999,117.0,63.0,BLUE,Tail,955368.0,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:18.381999,117.0,63.0,BLUE,Tail,955315.5,,00:14:5a:02:34:fe,-54.0,-54.0
10.69.117.24 ,2021-03-10 10:50:18.401236,117.0,63.0,BLUE,Tail,955263.0,,00:14:5a:02:34:fe,,-56.0
10.69.117.24 ,2021-03-10 10:50:18.401236,117.0,63.0,BLUE,Tail,955263.0,,00:14:5a:02:34:fe,,-56.0
,2021-03-10 10:50:18.413000,117.0,62.975,BLUE,Tail,955238.0,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:18.444999,117.0,62.925,BLUE,Tail,955188.0,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:18.476999,117.0,62.875,BLUE,Tail,955138.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.505000,117.0,62.825,BLUE,Tail,955088.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.536999,117.0,62.775,BLUE,Tail,955038.0,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:18.569000,117.0,62.725,BLUE,Tail,954988.0,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:18.601999,117.0,62.675,BLUE,Tail,954938.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.628999,117.0,62.625,BLUE,Tail,954888.0,,00:14:5a:02:34:fe,-59.0,-59.0
,2021-03-10 10:50:18.661000,117.0,62.575,BLUE,Tail,954838.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.693000,117.0,62.525,BLUE,Tail,954788.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.720999,117.0,62.475,BLUE,Tail,954738.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.753000,117.0,62.425,BLUE,Tail,954688.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.785000,117.0,62.375,BLUE,Tail,954638.0,,00:14:5a:02:34:fe,-60.0,-60.0
,2021-03-10 10:50:18.816999,117.0,62.325,BLUE,Tail,954588.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.841000,117.0,62.275,BLUE,Tail,954538.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.872999,117.0,62.225,BLUE,Tail,954488.0,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:18.905999,117.0,62.175,BLUE,Tail,954438.0,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:18.933000,117.0,62.125,BLUE,Tail,954388.0,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:18.967000,117.0,62.075,BLUE,Tail,954338.0,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.000000,117.0,62.025,BLUE,Tail,954288.0,,00:14:5a:02:34:fe,-56.0,-56.0
10.69.117.24 ,2021-03-10 10:50:19.001551,117.0,62.0,BLUE,Tail,954263.0,,00:14:5a:02:35:7a,,-53.0
10.69.117.24 ,2021-03-10 10:50:19.001551,117.0,62.0,BLUE,Tail,954263.0,,00:14:5a:02:35:7a,,-53.0
,2021-03-10 10:50:19.032000,117.0,62.0,BLUE,Tail,954211.717948718,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:19.058000,117.0,62.0,BLUE,Tail,954160.435897436,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.088999,117.0,62.0,BLUE,Tail,954109.153846154,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:19.121000,117.0,62.0,BLUE,Tail,954057.8717948718,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:19.150000,117.0,62.0,BLUE,Tail,954006.5897435896,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.181999,117.0,62.0,BLUE,Tail,953955.3076923076,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.214999,117.0,62.0,BLUE,Tail,953904.0256410256,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:19.244999,117.0,62.0,BLUE,Tail,953852.7435897436,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:19.306999,117.0,62.0,BLUE,Tail,953775.8205128204,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:19.338000,117.0,62.0,BLUE,Tail,953724.5384615384,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.365999,117.0,62.0,BLUE,Tail,953673.2564102564,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.401000,117.0,62.0,BLUE,Tail,953621.9743589744,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.430000,117.0,62.0,BLUE,Tail,953570.6923076924,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:19.461999,117.0,62.0,BLUE,Tail,953519.4102564104,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.490000,117.0,62.0,BLUE,Tail,953468.1282051282,,00:14:5a:02:34:fe,-53.0,-53.0
,2021-03-10 10:50:19.520999,117.0,62.0,BLUE,Tail,953416.846153846,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:19.552999,117.0,62.0,BLUE,Tail,953365.564102564,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:19.585000,117.0,62.0,BLUE,Tail,953314.282051282,,00:14:5a:02:34:fe,-53.0,-53.0
10.69.117.24 ,2021-03-10 10:50:19.603918,117.0,62.0,BLUE,Tail,953263.0,,00:14:5a:02:34:fe,,-52.0
10.69.117.24 ,2021-03-10 10:50:19.603918,117.0,62.0,BLUE,Tail,953263.0,,00:14:5a:02:34:fe,,-52.0
,2021-03-10 10:50:19.612999,117.0,62.0,BLUE,Tail,953236.75,,00:14:5a:02:34:fe,-52.0,-52.0
,2021-03-10 10:50:19.641000,117.0,62.0,BLUE,Tail,953184.25,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.673000,117.0,62.0,BLUE,Tail,953131.75,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:19.700999,117.0,62.0,BLUE,Tail,953079.25,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.733000,117.0,62.0,BLUE,Tail,953026.75,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:19.765000,117.0,62.0,BLUE,Tail,952974.25,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:19.796999,117.0,62.0,BLUE,Tail,952921.75,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:19.825000,117.0,62.0,BLUE,Tail,952869.25,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:19.857000,117.0,62.0,BLUE,Tail,952816.75,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:19.888999,117.0,62.0,BLUE,Tail,952764.25,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:19.917000,117.0,62.0,BLUE,Tail,952711.75,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:19.948999,117.0,62.0,BLUE,Tail,952659.25,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:19.980999,117.0,62.0,BLUE,Tail,952606.75,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.013000,117.0,62.0,BLUE,Tail,952554.25,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:20.040999,117.0,62.0,BLUE,Tail,952501.75,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.072999,117.0,62.0,BLUE,Tail,952449.25,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.105000,117.0,62.0,BLUE,Tail,952396.75,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.137000,117.0,62.0,BLUE,Tail,952344.25,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.165999,117.0,62.0,BLUE,Tail,952291.75,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.197999,117.0,62.0,BLUE,Tail,952239.25,,00:14:5a:02:34:fe,-56.0,-56.0
10.69.117.24 ,2021-03-10 10:50:20.200296,117.0,62.0,BLUE,Tail,952213.0,,00:14:5a:02:35:7a,,-57.0
10.69.117.24 ,2021-03-10 10:50:20.200296,117.0,62.0,BLUE,Tail,952213.0,,00:14:5a:02:35:7a,,-57.0
,2021-03-10 10:50:20.229000,117.0,62.0,BLUE,Tail,952161.717948718,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.257999,117.0,62.0,BLUE,Tail,952110.435897436,,00:14:5a:02:34:fe,-58.0,-58.0
,2021-03-10 10:50:20.289000,117.0,62.0,BLUE,Tail,952059.153846154,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.322999,117.0,62.0,BLUE,Tail,952007.8717948718,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.352999,117.0,62.0,BLUE,Tail,951956.5897435896,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:20.387000,117.0,62.0,BLUE,Tail,951905.3076923076,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.408999,117.0,62.0,BLUE,Tail,951854.0256410256,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.440999,117.0,62.0,BLUE,Tail,951802.7435897436,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:20.470000,117.0,62.0,BLUE,Tail,951751.4615384616,,00:14:5a:02:34:fe,-55.0,-55.0
,2021-03-10 10:50:20.502000,117.0,62.0,BLUE,Tail,951700.1794871796,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:20.535000,117.0,62.0,BLUE,Tail,951648.8974358974,,00:14:5a:02:34:fe,-56.0,-56.0
,2021-03-10 10:50:20.566999,117.0,62.0,BLUE,Tail,951597.6153846154,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.592999,117.0,62.0,BLUE,Tail,951546.3333333334,,00:14:5a:02:34:fe,-57.0,-57.0
,2021-03-10 10:50:20.625999,117.0,62.0,BLUE,Tail,951495.0512820513,,00:14:5a:02:34:fe,-54.0,-54.0
,2021-03-10 10:50:20.657000,117.0,62.0,BLUE,Tail,951443.7692307692,,00:14:5a:02:34:fe,-57.0,-57.0
